symbol,pe-absolute-ratio,returns
BBT,13.293481556341586,0.32718824817552
BDX,20.751336217866999,-0.031799578104130997
BDX,21.827182489182999,-0.063190559469135002
BDX,17.573448905109998,0.3566211182472
BDX,21.092708333333,0.39739016778431002
BDX,25.156008432888001,0.071866785408390005
BDX,22.407720861173001,0.18344445203529999
BDX,22.969761555881,0.20721501838709
BDX,24.512488106565002,-0.16921416458093
BDX,16.367371971788,0.17574822738977
BDX,16.799007004166999,0.093852189283926996
BDX,16.054749610687999,-0.096985353845711997
BDX,13.532652716841,0.072266109559984998
BDX,12.289999999999999,0.44266655627763002
BBBY,49.820121951219001,0.51474530831098997
BBBY,56.269342641069997,0.01858407079646
BBBY,47.061475409836,0.25543006081668002
BBBY,42.378557246855998,-0.081199538638985005
BBBY,30.070588235294,-0.092392668842581002
BBBY,21.608910891089,0.053941908713692997
BBBY,18.812150837989002,-0.22860892388451001
BBBY,12.588639711900999,-0.13507995916978999
BBBY,11.471393034826001,0.51888276947286005
BBBY,24.402023053398999,0.27298627298626998
BBBY,20.586333333332998,0.17945066124110001
BBBY,17.468975104259002,-0.035535621873383001
BBBY,12.6,0.43623680915757002
BMS,13.742160278746001,-0.023510730976901002
BMS,19.812404287902002,0.48366160710731998
BMS,18.602993585175,0.019349250125443002
BMS,15.696072507553,0.020105449914213001
BMS,19.763659466328001,0.18854601751416
BMS,16.227777777778002,-0.0164321086041
BMS,22.076923076922998,0.24900473803320999
BMS,13.823619631902,-0.17213529120175999
BMS,13.320484581498,-0.10577319678599
BMS,19.504211793020001,0.29790806218315002
BMS,18.039638735574002,0.13695213928802
BMS,15.061485489424999,-0.050149041273712003
BMS,16.260000000000002,0.14827682403727999
BMS,24.260644418872264,0.25682425571256001
BBY,24.129645635264001,1.5196211096075001
BBY,38.821121778676002,-0.51362781954884995
BBY,15.774210526316001,1.1706867225649999
BBY,25.754823151124999,0.14340529945520999
BBY,23.818874999999998,0.10581816360424
BBY,22.277225672878,0.13893628235125999
BBY,20.798157894736999,0.077638351355139995
BBY,15.925272331155,-0.45903181267520998
BBY,7.8246624022743001,0.43243603776632999
BBY,14.054718543046,-0.11765569613390001
BBY,10.256112376613,-0.30230253886752001
BBY,5.9608146067416001,-0.47297928517637
BBY,2.8599999999999999,2.4420494120220999
BIIB,38.839297771776003,0.10642146517938
BIIB,610.93625498007998,-0.32022218886053
BIIB,103.50840074673,0.086351590106007001
BIIB,78.676781609195004,0.1571457613336
BIIB,21.577405202131001,-0.16321152494728999
BIIB,19.260214504596998,0.12324165441948
BIIB,16.630244304710999,0.25327102803738
BIIB,26.746742265990001,0.64131245339299003
BIIB,28.32,0.33003180372558
BIIB,47.853985507246378,0.91002254560360996
BLK,5.7407407407406996,-0.0071428571428591003
BLK,31.006864988558,-0.055155875299776003
BLK,25.042830540036999,0.34796954314722001
BLK,25.028528528529002,0.45471662587084999
BLK,31.488416988417001,0.40409008542579999
BLK,32.164415463437003,0.40025811209443002
BLK,76.410859341598993,0.42725477287685998
BLK,72.985217391304005,-0.38122693726934997
BLK,15.439684747334001,0.73089824822956995
BLK,40.479389312976998,-0.17924203273044001
BLK,41.519542857143001,-0.064749711407284
BLK,15.214881240911,0.15972845601437
BLK,15.17,0.53098543853709002
BA,26.423694581281001,0.61261896828983997
BA,12.873556352051001,-0.40434438519023003
BA,12.086873920553,-0.13384367391241001
BA,15.50632967033,0.30427424714850998
BA,55.325092707045997,0.24862918138161
BA,43.513171839515998,0.37915028623135
BA,36.68359375,0.28382446225706998
BA,24.331419513913001,-0.0010678431251985
BA,7.2582060128141999,-0.50034364507937001
BA,14.437038432554999,0.31718953018827001
BA,35.493857677903002,0.23592502751069999
BA,16.668317728782998,0.15199737870086
BA,15.81,0.052356830908811998
BA,26.298948717948715,0.84737956692927996
BWA,7.8276643990929999,-0.010292106680592999
BWA,10.273549359457,0.30842523434841002
BWA,16.970725995315998,-0.033656160401530001
BWA,15.460306871247999,0.68964625397352997
BWA,17.342481417953,0.27614248682184001
BWA,16.683905268244999,0.12221944785684
BWA,13.794819910967,-0.023899931587747999
BWA,24.299657534247,0.64385900337934998
BWA,7.6616314199396003,-0.54748436843600001
BWA,17.262996941895999,0.53103683275026003
BWA,175.31556503197999,1.1782059000602001
BWA,18.065156528378999,-0.11912658927583999
BWA,14.99,0.12362723564481
BWA,25.449191455380316,0.56521182732620001
BSX,14.198639774859,-0.37431444241315998
BSX,23.285613870664999,0.76186997808618995
BSX,55.229102167183001,0.76285240464345005
BSX,68.884503631960996,0.72906867356537997
BSX,58.870249520153997,-0.032916213275298999
BSX,14.579053084648001,-0.31111111111111001
BSX,16.611300919842002,-0.29848917925683999
BSX,16.310028974670999,-0.32305005820721999
BSX,19.625021964504999,-0.33447979363715002
BSX,16.324019607842999,0.16279069767442
BSX,15.542307692308,-0.15888888888889
BSX,12.362677165354,-0.29458388375165001
BSX,11.699999999999999,0.073033707865168995
BSX,0.0,1.0977312390925
BMY,30.941324694024999,0.17012280131596
BMY,24.978784179687999,-0.26197616109265998
BMY,10.335782341731999,-0.52358912327253004
BMY,26.143166175025002,0.29024023184037001
BMY,16.054700579523999,-0.072732510400942002
BMY,18.766876046901,-0.061578705427660002
BMY,17.250599999999999,0.19925078466004001
BMY,34.094952681388001,0.047482367540191001
BMY,21.222540415704,-0.060475184152335
BMY,16.198281896276999,0.14777123510449
BMY,13.919666563753999,0.087437247570362003
BMY,19.16863313991,0.39428261969647999
BMY,14.300000000000001,-0.037829239822790003
BMY,44.649897959183683,0.69952253599582004
BRCM,158.84026465028001,-0.38321462662457001
BRCM,38.729067641682001,-0.51345238095238999
BRCM,74.743941472336999,0.46065675340770001
BRCM,42.874423123634003,0.027889713679750999
BRCM,37.356464379946999,-0.19096255029403
BRCM,39.681669010782997,-0.35080336648812999
BRCM,40.644195731389999,0.85444902769589004
BRCM,138.21586715866999,0.3964955414079
BRCM,13.921568627451,-0.31878513932704999
BRCM,18.100000000000001,0.14455805458994
BRCM,23.419193324061197,-0.093833417265325
CHRW,46.654784240150001,0.58508556769053999
CHRW,35.75,-0.076896473026341006
CHRW,30.120238095238001,0.083416124628325997
CHRW,32.963655244028999,0.22103831779099001
CHRW,42.134969325153001,0.47296380496779
CHRW,46.955571740713999,0.34363156626226998
CHRW,34.821042281219,0.11878241939422
CHRW,34.534282502810001,0.34325060396064
CHRW,26.908109774900002,0.033966510819046003
CHRW,27.366926503340999,0.087894702279347994
CHRW,36.760532150776001,0.39321449129294
CHRW,29.445994832040999,-0.1150723751678
CHRW,23.460000000000001,-0.073816300783188002
CHRW,14.898282249915798,-0.054086594070123999
CA,10.743795141169,0.77280976418691005
CA,20.574447949526999,-0.60649502915438003
CA,234.40909090909,-0.088532995736189002
CA,83.137878787879004,-0.19100628188973001
CA,76.408333333333005,0.10845928130904001
CA,109.74393305439,-0.25160155665653
CA,18.6036,0.22205470663577001
CA,16.980547550432,0.096409306331825997
CA,16.157976653696998,-0.16544214127755999
CA,11.983796856106,0.13186483387139999
CA,10.609999999999999,0.58534090876002998
CVC,35.204971652856003,-0.38144623682128997
CVC,24.883994766680999,-0.64720758693360003
CVC,186.64135021096999,-0.30852974540866002
CVC,50.233132932532001,0.55552185121386999
CVC,35.97443977591,0.32802747972885998
CVC,10.968501780334,-0.91996914567538002
CVC,16.370000000000001,0.095522595375718999
CVC,20.548608137044969,0.24708350254938
COG,216.65789473684001,0.94351125999971996
COG,24.066666666667,-0.22863960170247
COG,14.805394990366,0.030983216896022001
COG,45.893203883494998,0.18505642987244
COG,17.411407766989999,0.50821049488539005
COG,25.181614349776002,0.52952951500690004
COG,20.036177474403001,0.34531668742631
COG,21.261251372118998,0.33218408124412002
COG,14.526855763427999,-0.35547257595815002
COG,20.210051546391998,0.67802950519286997
COG,25.770060687794999,-0.13091204671768
COG,78.559961315281001,1.0063506084123
COG,75.0,0.31181588468533
COG,123.94684889901292,0.56032980155570999
CAM,57.749084249084,0.34981610134858998
CAM,25.965962441315,-0.38904026642445999
CAM,23.262032085562002,0.23439048562934001
CAM,29.542211652793998,-0.064632677639502006
CAM,44.229813664596001,0.15472103004292001
CAM,50.331567796610003,0.53874744471288005
CAM,34.728229105785999,0.28140096618357002
CAM,35.563957361759002,0.81451460885957006
CAM,8.9255069370331004,-0.57407022646997996
CAM,15.220911176663,1.0390243902439
CAM,23.283627395181,0.21363636363635999
CAM,20.393489148581001,-0.030356790853537999
CAM,20.289999999999999,0.14779426712745999
CAM,18.868087941372419,0.054374778604322001
CPB,19.496918767507001,-0.1126160492982
CPB,19.151771956857001,-0.18982460867421999
CPB,19.141142857142999,0.17142792056521
CPB,17.768849840255999,0.14224892937226999
CPB,18.808582375478998,0.014090379949499
CPB,17.384016973125998,0.33397243251322001
CPB,22.098384728340999,-0.060244012841602003
CPB,17.581193255512002,-0.13617345546790999
CPB,13.377042801556,0.16404079603339999
CPB,14.932330827068,0.061093802456572997
CPB,13.395093457944,-0.0097092051325845998
CPB,13.103229813664999,0.094161410394042994
CPB,13.94,0.25821933506658001
COF,34.137427705866003,0.36869352743042999
COF,23.027263045792999,-0.17868227021877001
COF,12.476479750778999,-0.44750042578649002
COF,15.454868830591,1.0674534843189001
COF,17.850677936255998,0.37615499745802999
COF,14.77615808228,0.027450935553343998
COF,13.138908849704,-0.10969280435495
COF,7.4530544626216999,-0.38381121394473
COF,4.4432225952077999,-0.30187439352793
COF,205.89112426035999,0.23913544274845999
COF,19.695013176566,0.11573454035057
COF,7.0885162231134,-0.0020637510480654001
COF,10.199999999999999,0.37497557463725001
COF,12.578362240545919,0.3418380704215
CAH,35.921590130226001,-0.025222668701912001
CAH,30.625225416357001,-0.083156156754776001
CAH,21.906873248722999,0.035234603584092999
CAH,18.585703411529,-0.047246695829299003
CAH,15.912009208339001,0.18632443782616001
CAH,21.139340069062001,-0.058147459346737998
CAH,19.903372145773002,-0.097423888506888004
CAH,15.734991683049,-0.39582448061400999
CAH,8.5006500072222995,0.32928292366775003
CAH,14.505332842956999,0.21402693186759
CAH,16.982576228997999,0.081207351703330002
CAH,15.000212539851001,0.038250899597228001
CAH,14.94,0.66041354142288999
CFN,17.690536277603002,-0.011284046692607
CFN,17.626498422712999,0.12475403384493999
CFN,16.969999999999999,0.39328201539537999
KMX,7.7874449339206997,0.72986577181208001
KMX,34.420886075948999,0.0038797284190107001
KMX,27.302405498281999,-0.1085346215781
KMX,25.804251550044,0.9375
KMX,38.935854152600001,-0.2634719373485
KMX,21.425981873112001,-0.60101265822784999
KMX,8.9967032967033003,2.0774111675126998
KMX,90.474662162162005,0.31463917525773
KMX,25.663116790911999,-0.043914680050187997
KMX,17.708584930428,0.23162729658792999
KMX,20.59,0.25253063399040998
CCL,16.643010124610999,-0.34415614582227
CCL,16.804660797514,-0.075297397568182003
CCL,15.806521269704,-0.097681828114036001
CCL,24.38960527611,0.61644300110370998
CCL,39.504355108878002,0.46741620952558
CCL,23.263754045307,-0.057974461640900997
CCL,17.470093043862999,-0.061520666516879999
CCL,15.461211057481,-0.065562855630904998
CCL,7.5727574750831002,-0.42227907892345001
CCL,10.973648068669,0.30304276315792
CCL,20.536033519553001,0.47120930529812999
CCL,12.904196157735001,-0.27253992448202002
CCL,14.91,0.17634818765997001
CCL,28.906400742115025,0.12391188077416999
CAT,16.374735729387002,0.023304323137081001
CAT,17.097625830959,0.12077744365007
CAT,20.172049689441,-0.11162512709010999
CAT,36.399248120301003,0.83836429244798005
CAT,29.500790166813001,0.1859877411568
CAT,19.333267813268002,0.20137091549528
CAT,13.974842326558999,0.078616920229161003
CAT,12.894730972958,0.20477638590895
CAT,7.2047591906525996,-0.36814869727331001
CAT,10.127551589515001,0.33147399205228001
CAT,67.065810055865995,0.68603383774069004
CAT,21.987481481481002,-0.014786786536576
CAT,11.02,0.015875503385607
CAT,10.172064777327936,0.034258050280572001
CBG,65.267387944359001,0.75409836065573999
CBG,34.594109526000999,0.69243840271877999
CBG,15.272128060264,-0.35090361445783003
CBG,1.6354838709677,-0.79953596287702999
CBG,19.368950646860998,2.1412037037037002
CBG,62.595628415301,0.50921149594694004
CBG,21.790243902438998,-0.2568359375
CBG,18.879999999999999,0.30749014454665002
CBG,26.822560202788338,0.32160804020101003
CBS,15.250126180691,-0.098171379270782996
CBS,3.7640681466185,-0.67404686042546003
CBS,8.0698427382054003,0.76790189590739999
CBS,37.105351170569001,0.37406804560485002
CBS,22.455286657176,0.44454701878738001
CBS,18.129999999999999,0.42035095179578003
CBS,24.298221092757306,0.69096359048914002
CELG,345.9375,0.18181818181817999
CELG,195.33333333332999,1.4434389140271
CELG,318.68916797487998,0.77561728395062002
CELG,263.59710144926999,-0.19676690422387999
CELG,108.70229681979001,0.19627786193464999
CELG,42.963909030982002,0.0072358900144717997
CELG,31.680454176803998,0.062140804597701001
CELG,25.643954346520001,0.14305038890767999
CELG,21.809999999999999,0.16079881656805001
CELG,47.813899189671751,1.1533069963042999
CNP,2.6271629121775999,-0.65317710031288001
CNP,7.4952109759254002,0.27151316777911999
CNP,8.2041934715273008,0.21037400555906
CNP,19.192513368983999,0.16387637129557001
CNP,23.088444444444001,0.34843150603261003
CNP,13.024768518518,0.073496232920813004
CNP,10.374937343358001,-0.22511227852643001
CNP,12.836465324384999,0.22481426914107999
CNP,18.062096774193002,0.14242171920676999
CNP,19.195248868777998,0.33491451775102998
CNP,14.91,-0.0016219310587942
CNP,23.827098321342923,0.24761886101413
CTL,23.013733905578999,-0.24079059544015999
CTL,21.044565711687,-0.077894219754558
CTL,22.421026156941998,-0.097920252732263
CTL,14.151384615385,0.11795718615545001
CTL,13.382591093117,0.095504769817925994
CTL,12.942170818505,-0.05847986035648
CTL,15.031091180867,0.32528597661905001
CTL,12.505945945945999,-0.044973284603387002
CTL,7.5026813434942001,-0.29574755431486
CTL,30.946413137423999,0.45109866383203001
CTL,13.605553405573,0.3800662312684
CTL,22.150053486337001,-0.13133529261554999
CTL,15.01,0.13222084238254
CTL,24.228571428571428,-0.13165240019641
CERN,270.44927536232001,1.3489080751650999
CERN,88.950980392157007,0.079567567567567998
CERN,37.023391812865,-0.37392349289005
CERN,25.754826254826,0.21081253998720001
CERN,44.836448598131,0.40475561426683998
CERN,54.585516178736,0.70979875869850995
CERN,42.724824355971997,0.00098999010009904
CERN,44.471568627450999,0.23956043956044001
CERN,24.538158929975999,-0.31826241134751998
CERN,39.193529751588997,1.1440832249674999
CERN,40.942635658915002,0.14919941775837001
CERN,42.778761061947002,0.29301245514037999
CERN,42.920000000000002,0.26546938775509998
CERN,48.170946626384698,0.43826603018964999
CF,191.04504504504001,3.2996750540131998
CF,7.0346122887040998,-0.55147736341028997
CF,6.2949167397019998,0.85690979978528004
CF,25.061542669584,0.49525183098259001
CF,18.874401913876,0.079452969401320003
CF,7.9000000000000004,0.41326801933292001
CF,7.224644344674636,0.15935805713623999
CHK,42.54054054054,3.2521008403360998
CHK,2.3753292361720999,-0.34683794466404
CHK,5.3342498036135,0.18100456550180999
CHK,52.870300751880002,0.77761351474172002
CHK,13.616808252427001,0.22894620346387001
CHK,21.108023483366001,0.93696583495913
CHK,12.973109775388,-0.077428836732421999
CHK,11.147067669173,0.35959668905440001
CHK,5.0763964793189,-0.58346187354490997
CHK,8.5906391545043004,0.62240842291582998
CHK,9.9929104477612007,0.014175235596237
CHK,7.2254562920268999,-0.13238154064756999
CHK,5.1699999999999999,-0.24141782810477
CHK,0.0,0.66067317312902996
CVX,11.052921890067999,0.076948028919757994
CVX,22.139537712894999,-0.24473157046543001
CVX,78.547614840988999,0.32658301509838
CVX,15.36652835408,0.24022405359304
CVX,9.5506077430971992,0.11508360915217999
CVX,11.485147882829001,0.33754758175367
CVX,11.550215894502999,0.30558374306038999
CVX,7.5691994863014003,-0.18313131803148
CVX,6.4586853871547003,0.080980355406939999
CVX,17.261995611943,0.22947246154515
