symbol,pe-ratio,returns
BDX,16.367371971788,0.15309255739142999
BDX,16.799007004166999,0.071772761856453995
BDX,16.054749610687999,-0.1159488878372
BDX,13.532652716841,0.046440042826552001
BDX,12.289999999999999,0.41309630387517998
BDX,16.575792730085073,0.25948049597249001
BBBY,49.820121951219001,0.51474530831098997
BBBY,56.269342641069997,0.01858407079646
BBBY,47.061475409836,0.25543006081668002
BBBY,42.378557246855998,-0.081199538638985005
BBBY,30.070588235294,-0.092392668842581002
BBBY,21.608910891089,0.053941908713692997
BBBY,18.812150837989002,-0.22860892388451001
BBBY,12.588639711900999,-0.13507995916978999
BBBY,11.471393034826001,0.51888276947286005
BBBY,24.402023053398999,0.27298627298626998
BBBY,20.586333333332998,0.17945066124110001
BBBY,17.468975104259002,-0.035535621873383001
BBBY,12.6,0.43623680915757002
BBBY,16.306706494507612,-0.051432129514321002
BMS,13.742160278746001,-0.037844036697248
BMS,19.812404287902002,0.46543504171632999
BMS,18.602993585175,0.0093533956893046
BMS,15.696072507553,0.0072522159548751002
BMS,19.763659466328001,0.1636
BMS,16.227777777778002,-0.041938810587830999
BMS,22.076923076922998,0.21923214926444001
BMS,13.823619631902,-0.19423190111829999
BMS,13.320484581498,-0.13513513513514
BMS,19.504211793020001,0.25211148648649001
BMS,18.039638735574002,0.10151770657673
BMS,15.061485489424999,-0.078995713410900004
BMS,16.260000000000002,0.1123670212766
BMS,24.260644418872264,0.22414823670053999
BBY,24.129645635264001,1.5201520912548001
BBY,38.821121778676002,-0.51388050694025
BBY,15.774210526316001,1.1620111731844001
BBY,25.754823151124999,0.13723801320701001
BBY,23.818874999999998,0.097702600353445995
BBY,22.277225672878,0.13132474701012001
BBY,20.798157894736999,0.070339499898353003
BBY,15.925272331155,-0.46609686609687001
BBY,7.8246624022743001,0.40377090003556998
BBY,14.054718543046,-0.13101875316775999
BBY,10.256112376613,-0.31846019247593998
BBY,5.9608146067416001,-0.49293966623877
BBY,2.8599999999999999,2.3654008438819001
BBY,0.0,-0.022567703109327999
BIIB,38.839297771776003,0.10642146517938
BIIB,610.93625498007998,-0.32022218886053
BIIB,103.50840074673,0.086351590106007001
BIIB,78.676781609195004,0.1571457613336
BIIB,21.577405202131001,-0.16321152494728999
BIIB,19.260214504596998,0.12324165441948
BIIB,16.630244304710999,0.25327102803738
BIIB,26.746742265990001,0.64131245339299003
BIIB,28.32,0.33003180372558
BIIB,47.853985507246378,0.91002254560360996
BLK,5.7407407407406996,-0.0071428571428571001
BLK,31.006864988558,-0.055155875299760002
BLK,25.042830540036999,0.34796954314721001
BLK,25.028528528529002,0.45471662587083
BLK,31.488416988417001,0.40409008542583003
BLK,32.164415463437003,0.40025811209439999
BLK,76.410859341598993,0.42725477287689001
BLK,72.985217391304005,-0.38122693726937001
BLK,15.439684747334001,0.73089824822959004
BLK,40.479389312976998,-0.17924203273040001
BLK,41.519542857143001,-0.064749711407283
BLK,15.214881240911,0.15972845601436
BLK,15.17,0.53098543853708002
BA,26.423694581281001,0.59266409266409004
BA,12.873556352051001,-0.41242424242423997
BA,12.086873920553,-0.14930376482723001
BA,15.50632967033,0.27735677478024001
BA,55.325092707045997,0.22852396772663
BA,43.513171839515998,0.35677033030713001
BA,36.68359375,0.26480637813211999
BA,24.331419513913001,-0.015533543448897
BA,7.2582060128141999,-0.51211982620626995
BA,14.437038432554999,0.26857276775251998
BA,35.493857677903002,0.20561610936634001
BA,16.668317728782998,0.1239656757585
BA,15.81,0.027402862985684999
BA,26.298948717948715,0.81117303609341995
BWA,7.8276643990929999,-0.011857707509881001
BWA,10.273549359457,0.30599999999999999
BWA,16.970725995315998,-0.035222052067381
BWA,15.460306871247999,0.68809523809523998
BWA,17.342481417953,-0.36342266102491999
BWA,16.683905268244999,0.11964549483013
BWA,13.794819910967,-0.026385224274406
BWA,24.299657534247,0.63956639566396001
BWA,7.6616314199396003,-0.55041322314050001
BWA,17.262996941895999,0.52665441176470995
BWA,175.31556503197999,1.1782059000602001
BWA,18.065156528378999,-0.11912658927583999
BWA,14.99,0.12362723564481
BWA,25.449191455380316,0.56129572745042999
BSX,14.198639774859,-0.37477148080438999
BSX,23.285613870664999,0.76315789473684004
BSX,55.229102167183001,0.76285240464345005
BSX,68.884503631960996,0.72906867356537997
BSX,58.870249520153997,-0.032916213275298999
BSX,14.579053084648001,-0.31111111111111001
BSX,16.611300919842002,-0.29848917925683999
BSX,16.310028974670999,-0.32305005820721999
BSX,19.625021964504999,-0.33447979363715002
BSX,16.324019607842999,0.16279069767442
BSX,15.542307692308,-0.15888888888889
BSX,12.362677165354,-0.29458388375165001
BSX,11.699999999999999,0.073033707865168995
BSX,0.0,1.0977312390925
BMY,30.941324694024999,0.15189281819598
BMY,24.978784179687999,-0.31025155531512
BMY,10.335782341731999,-0.54607843137254997
BMY,26.143166175025002,0.23542116630670001
BMY,16.054700579523999,-0.1041958041958
BMY,18.766876046901,-0.10304449648712
BMY,17.250599999999999,0.14534377719756
BMY,34.094952681388001,0.0075987841945288001
BMY,21.222540415704,-0.12330316742081
BMY,16.198281896276999,0.086021505376343996
BMY,13.919666563753999,0.048712871287128999
BMY,19.16863313991,0.33081570996978998
BMY,14.300000000000001,-0.075198637911464
BMY,44.649897959183683,0.63086836452899997
BRCM,158.84026465028001,-0.38320123293703001
BRCM,38.729067641682001,-0.51347492414777995
BRCM,74.743941472336999,0.46050185873605998
BRCM,42.874423123634003,0.027998727330576002
BRCM,37.356464379946999,-0.19096255029403
BRCM,39.681669010782997,-0.35080336648813998
BRCM,40.644195731389999,0.85444902769593001
BRCM,138.21586715866999,0.38385764219891999
BRCM,13.921568627451,-0.32583237657865
BRCM,18.100000000000001,0.13113079019074
BRCM,23.419193324061197,-0.10749774164408001
CHRW,46.654784240150001,0.58148893360161003
CHRW,35.75,-0.080152671755725005
CHRW,30.120238095238001,0.078838174273859002
CHRW,32.963655244028999,0.22564102564103
CHRW,42.134969325153001,0.45188284518827998
CHRW,46.955571740713999,0.33393371757925
CHRW,34.821042281219,0.10423980556306001
CHRW,34.534282502810001,0.32355099046222002
CHRW,26.908109774900002,0.016814486326682001
CHRW,27.366926503340999,0.067236053061966006
CHRW,36.760532150776001,0.36540098757023998
CHRW,29.445994832040999,-0.12981668537224
CHRW,23.460000000000001,-0.094009744912582002
CHRW,14.898282249915798,-0.077032584625118999
CA,10.743795141169,0.76871794871794996
CA,20.574447949526999,-0.60858219773847
CA,234.40909090909,-0.092401802962009005
CA,83.137878787879004,-0.19652358992551
CA,76.408333333333005,0.10154525386313
CA,109.74393305439,-0.25731462925852
CA,18.6036,0.21208850512682001
CA,16.980547550432,0.088156723063224002
CA,16.157976653696998,-0.17266775777414001
CA,11.983796856106,0.087042532146390003
CA,10.609999999999999,0.53093721565059004
CA,15.900942408376965,-0.095096582466568005
CVC,35.204971652856003,-0.44137037909111998
CVC,24.883994766680999,-0.64720758693361002
CVC,186.64135021096999,-0.31265306122448999
CVC,50.233132932532001,0.53325415676959997
CVC,35.97443977591,0.31061192873741
CVC,10.968501780334,-0.57978723404254995
CVC,16.370000000000001,0.050632911392405
CVC,20.548608137044969,0.20013386880857001
COG,216.65789473684001,0.94029850746268995
COG,24.066666666667,-0.22692307692308
COG,14.805394990366,0.029850746268657
COG,45.893203883494998,0.18357487922704999
COG,17.411407766989999,0.50612244897959002
COG,25.181614349776002,0.52845528455284996
COG,20.036177474403001,0.34397163120566998
COG,21.261251372118998,0.33113456464379998
COG,14.526855763427999,-0.35579781962339002
COG,20.210051546391998,0.67692307692307996
COG,25.770060687794999,-0.13211009174312
COG,78.559961315281001,1.0063424947146
COG,75.0,0.31032665964173001
COG,123.94684889901292,0.55850422195416005
CAM,57.749084249084,0.35077677841374
CAM,25.965962441315,-0.38922518159806002
CAM,23.262032085562002,0.23488602576809001
CAM,29.542211652793998,-0.065008025682183002
CAM,44.229813664596001,0.15450643776824
CAM,50.331567796610003,0.53903345724907004
CAM,34.728229105785999,0.28115942028986002
CAM,35.563957361759002,0.81485671191553999
CAM,8.9255069370331004,-0.57407022646997996
CAM,15.220911176663,1.0390243902439
CAM,23.283627395181,0.21363636363635999
CAM,20.393489148581001,-0.030356790853537999
CAM,20.289999999999999,0.14779426712745999
CAM,18.868087941372419,0.054374778604322001
CPB,19.496918767507001,-0.13720392836511
CPB,19.151771956857001,-0.21426180113827001
CPB,19.141142857142999,0.14188325521942999
CPB,17.768849840255999,0.11529850746269001
CPB,18.808582375478998,-0.0040147206423553003
CPB,17.384016973125998,0.30634867316089998
CPB,22.098384728340999,-0.081254821290819998
CPB,17.581193255512002,-0.16008956059334001
CPB,13.377042801556,0.12629123625458
CPB,14.932330827068,0.02810650887574
CPB,13.395093457944,-0.043453237410072003
CPB,13.103229813664999,0.049638989169674998
CPB,13.94,0.24047004872455999
CPB,29.768122270742357,0.016635859519407999
COF,34.137427705866003,0.36563602407138002
COF,23.027263045792999,-0.18021577267892
COF,12.476479750778999,-0.44911955514364998
COF,15.454868830591,1.0622476446836999
COF,17.850677936255998,0.37395986294665001
COF,14.77615808228,0.026006412540078998
COF,13.138908849704,-0.11087962962962999
COF,7.4530544626216999,-0.38479562613903001
COF,4.4432225952077999,-0.32522217520101998
COF,205.89112426035999,0.20225776105362001
COF,19.695013176566,0.11006781429317
COF,7.0885162231134,-0.0063439849624060997
COF,10.199999999999999,0.36982738235989998
COF,12.578362240545919,0.32245813913344001
CAH,35.921590130226001,-0.026937547027841
CAH,30.625225416357001,-0.084596350139189994
CAH,21.906873248722999,0.033282649096131003
CAH,18.585703411529,-0.049215173315893
CAH,15.912009208339001,0.1822871883061
CAH,21.139340069062001,-0.062836363636363995
CAH,19.903372145773002,-0.10367841067826
CAH,15.734991683049,-0.40311688311687999
CAH,8.5006500072222995,-0.064693936756599998
CAH,14.505332842956999,0.18827543424318
CAH,16.982576228997999,0.060036543983294
CAH,15.000212539851001,0.014035951736026
CAH,14.94,0.62238950947061999
CAH,68.305688622754488,0.20835204310732
CFN,17.690536277603002,-0.011284046692607
CFN,17.626498422712999,0.12475403384493999
CFN,16.969999999999999,0.39328201539537999
CFN,21.858441558441559,0.49020592667002
KMX,7.7874449339206997,0.72930648769575002
KMX,34.420886075948999,0.0038809831824060999
KMX,27.302405498281999,-0.10824742268041
KMX,25.804251550044,0.93786127167629996
KMX,38.935854152600001,-0.26360924683072001
KMX,21.425981873112001,-0.60101265822784999
KMX,8.9967032967033003,2.0774111675126998
KMX,90.474662162162005,0.31463917525773
KMX,25.663116790911999,-0.043914680050187997
KMX,17.708584930428,0.23162729658792999
KMX,20.59,0.25253063399040998
KMX,24.168086576099473,0.41599319438537002
CCL,16.643010124610999,-0.35557414766785
CCL,16.804660797514,-0.088607594936709
CCL,15.806521269704,-0.11146723646723999
CCL,24.38960527611,0.59238476953908004
CCL,39.504355108878002,0.45054115278126999
CCL,23.263754045307,-0.072184626062815005
CCL,17.470093043862999,-0.082663175612493006
CCL,15.461211057481,-0.092966360856268998
CCL,7.5727574750831002,-0.45336030568667002
CCL,10.973648068669,0.30304276315789003
CCL,20.536033519553001,0.45503313348058999
CCL,12.904196157735001,-0.29212752114509
CCL,14.91,0.1265318627451
CCL,28.906400742115025,0.092466684797388995
CAT,16.374735729387002,0.0055248618784530003
CAT,17.097625830959,0.1039729501268
CAT,20.172049689441,-0.12480857580398
CAT,36.399248120301003,0.81583552055993003
CAT,29.500790166813001,0.17465670922668999
CAT,19.333267813268002,0.18478260869565
CAT,13.974842326558999,0.061623680110784
CAT,12.894730972958,0.18310777759661001
CAT,7.2047591906525996,-0.38437155457552002
CAT,10.127551589515001,0.27580031340944999
CAT,67.065810055865995,0.64344621863484996
CAT,21.987481481481002,-0.032671364509930002
CAT,11.02,-0.010927152317881
CAT,10.172064777327936,0.013391362571142
CBG,65.267387944359001,0.75491949910555001
CBG,34.594109526000999,0.69215086646279
CBG,15.272128060264,-0.35090361445783003
CBG,1.6354838709677,-0.79953596287702999
CBG,19.368950646860998,2.1412037037037002
CBG,62.595628415301,0.50921149594694004
CBG,21.790243902438998,-0.2568359375
CBG,18.879999999999999,0.30749014454665002
CBG,26.822560202788338,0.32160804020101003
CBS,21.604287471446,0.22274509803921999
CBS,15.250126180691,-0.12604233483002
CBS,3.7640681466185,-0.69944954128439996
CBS,8.0698427382054003,0.71550671550671996
CBS,37.105351170569001,0.35587188612100001
CBS,22.455286657176,0.42467191601049997
CBS,18.129999999999999,0.40198968312453998
CBS,24.298221092757306,0.67516425755584997
CELG,345.9375,-0.40909090909091
CELG,195.33333333332999,1.4434389140271
CELG,318.68916797487998,-0.11234567901235
CELG,263.59710144926999,-0.19680111265646999
CELG,108.70229681979001,0.19653679653680001
CELG,42.963909030982002,0.0072358900144717997
CELG,31.680454176803998,0.062140804597701001
CELG,25.643954346520001,0.14305038890767999
CELG,21.809999999999999,0.16094674556213001
CELG,47.813899189671751,1.1529051987768
CNP,2.6271629121775999,-0.67948717948717996
CNP,7.4952109759254002,0.14000000000000001
CNP,8.2041934715273008,0.16615067079463
CNP,19.192513368983999,0.13716814159292001
CNP,23.088444444444001,0.29027237354086
CNP,13.024768518518,0.033172496984318997
CNP,10.374937343358001,-0.26328079392878001
CNP,12.836465324384999,0.14976228209192
CNP,18.062096774193002,0.083390764989661997
CNP,19.195248868777998,0.27798982188295002
CNP,14.91,-0.041811846689895002
CNP,23.827098321342923,0.20415584415584001
CTL,23.013733905578999,-0.24546222034613999
CTL,21.044565711687,-0.082517482517483004
CTL,22.421026156941998,-0.10426829268293
CTL,14.151384615385,0.11027910142954001
CTL,13.382591093117,0.087369711833231001
CTL,12.942170818505,-0.065125458133634004
CTL,15.031091180867,0.31664656212303999
CTL,12.505945945945999,-0.050389372423271003
CTL,7.5026813434942001,-0.34081041968162001
CTL,30.946413137423999,0.32491767288694001
CTL,13.605553405573,0.27506213753107001
CTL,22.150053486337001,-0.19428200129955001
CTL,15.01,0.051612903225806001
CTL,24.228571428571428,-0.18583844580777001
CERN,270.44927536232001,1.349593495935
CERN,88.950980392157007,0.079584775086504994
CERN,37.023391812865,-0.37339743589744001
CERN,25.754826254826,0.20971867007673001
CERN,44.836448598131,0.40591966173361999
CERN,54.585516178736,0.70827067669173005
CERN,42.724824355971997,0.0017605633802817999
CERN,44.471568627450999,0.23901581722320001
CERN,24.538158929975999,-0.31843971631205997
CERN,39.193529751588997,1.1446409989594
CERN,40.942635658915002,0.14895681707909
CERN,42.778761061947002,0.29307432432432001
CERN,42.920000000000002,0.26583932070541999
CERN,48.170946626384698,0.43808049535603999
CF,191.04504504504001,3.2925117004679998
CF,7.0346122887040998,-0.55333454479374999
CF,6.2949167397019998,0.84662327095198997
CF,25.061542669584,0.48876404494381998
CF,18.874401913876,0.072733999260081006
CF,7.9000000000000004,0.40129673058352999
CF,7.224644344674636,0.14707619610159001
CHK,42.54054054054,3.2521008403360998
CHK,2.3753292361720999,-0.34683794466403001
CHK,5.3342498036135,0.17095310136156999
CHK,52.870300751880002,0.75452196382429004
CHK,13.616808252427001,0.21502209131075001
CHK,21.108023483366001,0.92303030303029998
CHK,12.973109775388,-0.084462653640087995
CHK,11.147067669173,0.34939759036145002
CHK,5.0763964793189,-0.58750000000000002
CHK,8.5906391545043004,0.60049474335189001
CHK,9.9929104477612007,0.0011591962905719
CHK,7.2254562920268999,-0.13971439598610999
CHK,5.1699999999999999,-0.25437415881560999
CHK,0.0,0.63297232250301005
CVX,22.139537712894999,-0.25803571428570998
CVX,78.547614840988999,0.29963898916968001
CVX,15.36652835408,0.21550925925926001
CVX,9.5506077430971992,0.081127404303941997
CVX,11.485147882829001,0.29522635194645003
CVX,11.550215894502999,0.26927784577723002
CVX,7.5691994863014003,-0.20743597985642001
CVX,6.4586853871547003,0.040827362444234003
CVX,17.261995611943,0.18521885959215001
CVX,11.128821488646,0.16602739726026999
